,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
1542,39.0,63.0,57.0,58.0,63.0,43.0,37.0,57.0,66.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,60.0,66.0,62.0,49.0,72.0,38.0,66.0,70.0,33.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1544,54.0,76.0,66.0,59.0,74.0,68.0,62.0,66.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1545,63.0,75.0,63.0,54.0,57.0,69.0,65.0,63.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1546,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,82.0,62.0,60.0,49.0,58.0,74.0,56.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1548,58.0,66.0,68.0,57.0,64.0,64.0,10.0,50.0,53.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1549,61.0,69.0,59.0,60.0,57.0,65.0,65.0,9.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1550,15.0,81.0,77.0,60.0,73.0,67.0,61.0,59.0,52.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,76.0,66.0,60.0,43.0,52.0,56.0,68.0,62.0,71.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1552,52.0,74.0,64.0,55.0,72.0,62.0,68.0,66.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1553,70.0,72.0,22.0,61.0,58.0,60.0,56.0,46.0,51.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1554,84.0,42.0,50.0,53.0,34.0,54.0,54.0,54.0,69.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,45.0,69.0,71.0,62.0,65.0,69.0,67.0,41.0,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1556,74.0,72.0,66.0,53.0,42.0,60.0,62.0,62.0,53.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1557,76.0,52.0,50.0,63.0,46.0,68.0,48.0,58.0,47.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,9.0,75.0,77.0,72.0,67.0,63.0,57.0,57.0,62.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,57.0,73.0,69.0,62.0,61.0,57.0,57.0,75.0,18.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1560,52.0,66.0,66.0,55.0,70.0,78.0,62.0,34.0,41.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1561,77.0,65.0,9.0,60.0,59.0,57.0,67.0,67.0,58.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,45.0,67.0,39.0,60.0,57.0,67.0,43.0,63.0,62.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,13.0,69.0,71.0,66.0,75.0,63.0,61.0,63.0,48.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,62.0,66.0,68.0,59.0,62.0,64.0,72.0,66.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1565,78.0,44.0,56.0,53.0,58.0,68.0,56.0,64.0,43.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,62.0,60.0,34.0,53.0,64.0,44.0,58.0,52.0,63.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1567,64.0,68.0,66.0,45.0,76.0,76.0,60.0,64.0,15.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568,69.0,73.0,61.0,56.0,55.0,69.0,57.0,7.0,64.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1569,58.0,78.0,68.0,57.0,72.0,72.0,64.0,66.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1570,63.0,75.0,55.0,76.0,15.0,65.0,57.0,49.0,58.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1571,65.0,69.0,51.0,66.0,57.0,65.0,59.0,61.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1572,76.0,64.0,8.0,75.0,48.0,54.0,62.0,66.0,63.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,5.0,71.0,77.0,74.0,69.0,65.0,59.0,63.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,69.0,55.0,37.0,72.0,21.0,61.0,59.0,65.0,68.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1575,62.0,66.0,62.0,63.0,56.0,68.0,8.0,62.0,55.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1576,9.0,69.0,73.0,70.0,69.0,67.0,55.0,67.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,64.0,70.0,70.0,19.0,78.0,66.0,62.0,74.0,39.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,86.0,40.0,46.0,69.0,38.0,58.0,46.0,54.0,71.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,75.0,33.0,47.0,62.0,41.0,61.0,59.0,65.0,52.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,66.0,70.0,66.0,37.0,78.0,54.0,64.0,58.0,25.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,65.0,75.0,61.0,10.0,73.0,65.0,69.0,67.0,48.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,67.0,67.0,61.0,18.0,71.0,49.0,69.0,65.0,62.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1583,61.0,63.0,67.0,56.0,61.0,71.0,15.0,53.0,50.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1584,41.0,71.0,65.0,74.0,55.0,61.0,63.0,23.0,56.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1585,70.0,70.0,40.0,49.0,34.0,68.0,60.0,44.0,53.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1586,81.0,47.0,51.0,62.0,45.0,57.0,53.0,59.0,56.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,74.0,54.0,30.0,65.0,54.0,38.0,48.0,54.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1588,66.0,76.0,62.0,13.0,76.0,58.0,68.0,68.0,45.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,17.0,69.0,69.0,66.0,73.0,69.0,47.0,67.0,52.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,64.0,84.0,64.0,51.0,68.0,68.0,68.0,64.0,7.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1591,64.0,76.0,68.0,59.0,58.0,68.0,58.0,2.0,69.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1592,75.0,73.0,63.0,8.0,73.0,63.0,59.0,63.0,52.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,66.0,70.0,60.0,73.0,24.0,68.0,66.0,50.0,73.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1594,78.0,68.0,56.0,55.0,66.0,58.0,28.0,62.0,39.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1595,69.0,59.0,65.0,66.0,61.0,65.0,57.0,45.0,66.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1596,71.0,67.0,41.0,30.0,69.0,65.0,47.0,65.0,52.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,67.0,61.0,61.0,66.0,69.0,7.0,63.0,69.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1598,27.0,69.0,77.0,72.0,65.0,65.0,45.0,49.0,56.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,68.0,74.0,48.0,51.0,60.0,78.0,54.0,54.0,25.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1601,84.0,62.0,24.0,51.0,40.0,74.0,64.0,60.0,63.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1602,63.0,57.0,59.0,68.0,65.0,7.0,59.0,71.0,66.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1603,72.0,34.0,56.0,63.0,50.0,64.0,46.0,62.0,53.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,86.0,64.0,32.0,47.0,50.0,62.0,58.0,40.0,61.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1605,69.0,59.0,53.0,66.0,61.0,3.0,65.0,69.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1606,55.0,77.0,69.0,58.0,73.0,69.0,65.0,69.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1607,13.0,69.0,75.0,64.0,75.0,63.0,71.0,57.0,58.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,57.0,77.0,67.0,58.0,73.0,71.0,63.0,67.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1609,58.0,78.0,66.0,57.0,72.0,70.0,62.0,66.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1610,82.0,36.0,54.0,39.0,54.0,62.0,52.0,62.0,63.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,67.0,75.0,59.0,58.0,55.0,51.0,65.0,75.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1612,17.0,79.0,75.0,58.0,75.0,61.0,57.0,61.0,48.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,62.0,76.0,68.0,31.0,74.0,52.0,66.0,72.0,31.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,25.0,67.0,59.0,72.0,69.0,59.0,39.0,71.0,64.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,69.0,71.0,59.0,24.0,75.0,63.0,53.0,69.0,38.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,86.0,36.0,54.0,61.0,32.0,64.0,46.0,62.0,71.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,76.0,70.0,46.0,67.0,8.0,68.0,60.0,56.0,73.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1618,20.0,74.0,72.0,61.0,72.0,62.0,52.0,62.0,37.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,65.0,67.0,51.0,40.0,79.0,65.0,61.0,67.0,20.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,62.0,74.0,52.0,61.0,54.0,60.0,52.0,18.0,49.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1621,83.0,53.0,9.0,64.0,61.0,61.0,63.0,69.0,58.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,63.0,75.0,71.0,66.0,65.0,63.0,49.0,11.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1623,31.0,59.0,65.0,62.0,67.0,57.0,49.0,61.0,36.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,62.0,80.0,66.0,53.0,70.0,72.0,64.0,64.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1625,47.0,73.0,45.0,50.0,63.0,71.0,55.0,57.0,28.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,77.0,71.0,27.0,56.0,51.0,57.0,59.0,43.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1627,34.0,68.0,52.0,71.0,64.0,52.0,34.0,68.0,59.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,76.0,58.0,44.0,53.0,38.0,56.0,52.0,48.0,73.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1629,70.0,68.0,60.0,21.0,78.0,54.0,62.0,70.0,37.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,73.0,49.0,55.0,60.0,47.0,61.0,63.0,59.0,42.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,77.0,67.0,59.0,58.0,49.0,61.0,51.0,67.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1632,71.0,75.0,55.0,46.0,69.0,55.0,67.0,69.0,22.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1633,58.0,72.0,54.0,61.0,50.0,68.0,60.0,32.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1634,57.0,69.0,49.0,58.0,63.0,61.0,53.0,41.0,36.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1635,77.0,27.0,53.0,62.0,53.0,59.0,47.0,65.0,54.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,70.0,74.0,52.0,67.0,12.0,68.0,54.0,50.0,63.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1637,60.0,70.0,54.0,79.0,40.0,68.0,66.0,58.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1638,64.0,70.0,60.0,59.0,58.0,72.0,56.0,54.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1639,62.0,68.0,50.0,41.0,74.0,64.0,66.0,70.0,23.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,66.0,76.0,56.0,57.0,58.0,72.0,52.0,14.0,63.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,81.0,43.0,53.0,56.0,45.0,63.0,55.0,57.0,52.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,72.0,76.0,58.0,45.0,48.0,66.0,58.0,26.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1643,64.0,62.0,58.0,65.0,56.0,70.0,72.0,62.0,57.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1644,57.0,65.0,55.0,56.0,71.0,51.0,29.0,53.0,44.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,82.0,60.0,0.0,69.0,52.0,56.0,66.0,68.0,67.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,32.0,60.0,52.0,65.0,68.0,64.0,36.0,62.0,55.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,75.0,69.0,69.0,0.0,73.0,65.0,67.0,61.0,58.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,67.0,69.0,65.0,26.0,77.0,51.0,65.0,69.0,32.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,46.0,66.0,62.0,61.0,62.0,68.0,60.0,20.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1650,68.0,64.0,64.0,63.0,62.0,64.0,4.0,58.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1651,67.0,65.0,57.0,56.0,59.0,65.0,69.0,65.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1652,70.0,64.0,16.0,63.0,54.0,62.0,56.0,66.0,53.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,65.0,63.0,59.0,34.0,75.0,35.0,57.0,61.0,46.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,66.0,70.0,74.0,19.0,82.0,76.0,60.0,58.0,39.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,57.0,71.0,61.0,56.0,65.0,65.0,63.0,19.0,56.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1656,73.0,61.0,29.0,54.0,51.0,51.0,63.0,41.0,62.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1657,25.0,61.0,59.0,62.0,63.0,69.0,43.0,63.0,62.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,20.0,74.0,74.0,69.0,54.0,64.0,48.0,58.0,63.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,56.0,46.0,54.0,73.0,66.0,64.0,58.0,70.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1660,73.0,59.0,59.0,64.0,65.0,3.0,65.0,71.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1661,68.0,66.0,14.0,65.0,48.0,66.0,70.0,62.0,57.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,63.0,61.0,55.0,68.0,55.0,67.0,63.0,57.0,60.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1663,62.0,74.0,58.0,59.0,66.0,70.0,54.0,64.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1664,66.0,62.0,64.0,57.0,72.0,72.0,62.0,36.0,35.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1665,71.0,77.0,51.0,64.0,37.0,55.0,61.0,55.0,52.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1666,72.0,66.0,50.0,49.0,54.0,48.0,68.0,60.0,45.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1667,81.0,57.0,13.0,56.0,57.0,61.0,69.0,73.0,56.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,73.0,69.0,63.0,54.0,67.0,51.0,39.0,59.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1669,66.0,60.0,66.0,65.0,62.0,64.0,2.0,56.0,61.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1670,81.0,31.0,57.0,60.0,37.0,61.0,49.0,67.0,72.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,62.0,66.0,62.0,65.0,60.0,66.0,74.0,66.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1672,66.0,58.0,64.0,57.0,44.0,34.0,48.0,70.0,53.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1673,62.0,74.0,64.0,53.0,78.0,64.0,52.0,64.0,11.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1674,76.0,60.0,22.0,51.0,70.0,64.0,66.0,74.0,45.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,80.0,66.0,62.0,35.0,54.0,54.0,68.0,58.0,67.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1676,21.0,71.0,61.0,60.0,73.0,63.0,55.0,69.0,56.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,59.0,77.0,65.0,56.0,73.0,71.0,61.0,69.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1678,55.0,75.0,57.0,54.0,67.0,57.0,61.0,23.0,58.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,87.0,49.0,43.0,54.0,33.0,59.0,53.0,51.0,74.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,80.0,58.0,44.0,55.0,44.0,56.0,60.0,60.0,45.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,64.0,58.0,60.0,63.0,58.0,58.0,8.0,54.0,67.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1682,70.0,66.0,60.0,9.0,70.0,62.0,68.0,62.0,55.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,63.0,65.0,71.0,34.0,71.0,31.0,73.0,69.0,64.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1684,86.0,32.0,46.0,53.0,40.0,58.0,50.0,60.0,69.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,68.0,22.0,50.0,71.0,64.0,64.0,60.0,68.0,55.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,87.0,47.0,45.0,52.0,37.0,61.0,55.0,57.0,60.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,61.0,75.0,69.0,34.0,75.0,67.0,61.0,75.0,26.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,83.0,43.0,19.0,68.0,53.0,57.0,63.0,65.0,70.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,75.0,61.0,7.0,72.0,55.0,57.0,61.0,69.0,60.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,74.0,70.0,68.0,1.0,74.0,64.0,66.0,62.0,57.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,5.0,73.0,79.0,70.0,71.0,65.0,65.0,59.0,62.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,61.0,67.0,35.0,54.0,71.0,73.0,65.0,65.0,32.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,3.0,71.0,79.0,76.0,69.0,71.0,63.0,59.0,58.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,81.0,37.0,43.0,54.0,41.0,59.0,51.0,53.0,72.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,71.0,69.0,73.0,4.0,73.0,67.0,63.0,63.0,54.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,66.0,70.0,60.0,45.0,76.0,46.0,54.0,68.0,27.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1697,71.0,59.0,55.0,66.0,63.0,1.0,65.0,69.0,70.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1698,54.0,72.0,54.0,57.0,68.0,66.0,58.0,46.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1699,75.0,67.0,27.0,72.0,27.0,65.0,53.0,69.0,56.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1700,60.0,74.0,64.0,65.0,70.0,64.0,64.0,66.0,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1701,71.0,71.0,65.0,38.0,71.0,65.0,63.0,45.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1702,68.0,66.0,64.0,49.0,62.0,36.0,46.0,52.0,49.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1703,54.0,62.0,70.0,67.0,42.0,70.0,68.0,52.0,67.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1704,52.0,72.0,74.0,67.0,52.0,70.0,20.0,52.0,43.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1705,68.0,70.0,56.0,45.0,52.0,70.0,58.0,66.0,27.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1706,76.0,70.0,66.0,5.0,70.0,68.0,70.0,66.0,53.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,75.0,63.0,63.0,68.0,25.0,57.0,41.0,69.0,60.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1708,75.0,63.0,55.0,66.0,55.0,71.0,11.0,55.0,56.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
