,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
3114,53.0,26.0,48.0,50.0,56.0,68.0,67.0,54.0,54.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,7.0,50.0,68.0,70.0,60.0,68.0,65.0,68.0,52.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,39.0,56.0,60.0,64.0,68.0,66.0,29.0,66.0,70.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,63.0,64.0,38.0,30.0,56.0,74.0,61.0,50.0,56.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,53.0,34.0,62.0,66.0,58.0,70.0,59.0,62.0,24.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,70.0,63.0,67.0,61.0,65.0,61.0,4.0,67.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3120,36.0,53.0,61.0,63.0,55.0,69.0,40.0,63.0,39.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3121,9.0,50.0,62.0,70.0,62.0,68.0,67.0,70.0,56.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,56.0,45.0,57.0,73.0,59.0,73.0,62.0,53.0,25.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,67.0,62.0,66.0,60.0,66.0,64.0,3.0,68.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3124,66.0,65.0,7.0,67.0,59.0,73.0,64.0,61.0,75.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,70.0,65.0,63.0,59.0,65.0,11.0,54.0,79.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3126,54.0,35.0,53.0,73.0,51.0,67.0,62.0,57.0,37.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,72.0,69.0,57.0,59.0,73.0,69.0,54.0,41.0,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,50.0,53.0,51.0,53.0,25.0,69.0,66.0,51.0,59.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3129,60.0,57.0,71.0,65.0,63.0,61.0,68.0,65.0,5.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3130,49.0,42.0,44.0,58.0,58.0,80.0,63.0,58.0,50.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,58.0,47.0,59.0,55.0,37.0,63.0,54.0,63.0,49.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,53.0,64.0,60.0,40.0,38.0,62.0,69.0,62.0,66.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3133,70.0,67.0,75.0,39.0,63.0,45.0,70.0,71.0,35.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,65.0,56.0,66.0,62.0,78.0,74.0,67.0,34.0,30.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3135,64.0,63.0,69.0,17.0,59.0,59.0,58.0,57.0,53.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,56.0,61.0,73.0,59.0,61.0,65.0,62.0,53.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3137,45.0,52.0,62.0,56.0,44.0,66.0,57.0,62.0,56.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3138,49.0,50.0,64.0,50.0,12.0,62.0,65.0,72.0,70.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3139,53.0,48.0,70.0,70.0,62.0,58.0,63.0,66.0,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3140,68.0,65.0,71.0,15.0,67.0,65.0,58.0,45.0,59.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,50.0,55.0,75.0,61.0,35.0,67.0,54.0,63.0,45.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3142,63.0,64.0,66.0,60.0,72.0,78.0,67.0,2.0,64.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3143,65.0,66.0,4.0,64.0,66.0,72.0,63.0,64.0,70.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,59.0,60.0,58.0,70.0,56.0,88.0,61.0,24.0,46.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3145,71.0,62.0,66.0,52.0,58.0,16.0,57.0,78.0,58.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3146,53.0,54.0,20.0,68.0,72.0,70.0,55.0,54.0,70.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3147,28.0,45.0,51.0,65.0,59.0,63.0,46.0,67.0,51.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,61.0,54.0,58.0,42.0,18.0,62.0,59.0,74.0,58.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3149,56.0,65.0,63.0,25.0,57.0,37.0,64.0,77.0,67.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,55.0,52.0,32.0,44.0,58.0,66.0,59.0,68.0,50.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,69.0,64.0,2.0,62.0,68.0,70.0,67.0,64.0,72.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,76.0,67.0,41.0,51.0,73.0,49.0,28.0,67.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3153,46.0,51.0,67.0,73.0,65.0,73.0,60.0,55.0,55.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3154,49.0,52.0,62.0,46.0,48.0,56.0,37.0,66.0,50.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3155,4.0,49.0,69.0,67.0,59.0,65.0,70.0,65.0,55.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,18.0,53.0,51.0,67.0,59.0,69.0,62.0,67.0,71.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,61.0,56.0,66.0,60.0,60.0,74.0,11.0,62.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3158,49.0,56.0,46.0,60.0,62.0,92.0,69.0,36.0,48.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3159,38.0,47.0,55.0,65.0,67.0,71.0,60.0,51.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3160,9.0,50.0,66.0,70.0,62.0,64.0,59.0,68.0,56.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,64.0,59.0,69.0,49.0,53.0,21.0,68.0,85.0,67.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3162,62.0,65.0,73.0,65.0,67.0,7.0,64.0,79.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3163,61.0,54.0,72.0,66.0,62.0,66.0,65.0,62.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3164,58.0,35.0,45.0,57.0,35.0,63.0,58.0,57.0,67.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,10.0,43.0,67.0,65.0,55.0,65.0,68.0,67.0,49.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,69.0,66.0,62.0,58.0,70.0,76.0,63.0,4.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3167,37.0,60.0,58.0,68.0,66.0,70.0,31.0,66.0,68.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,66.0,63.0,7.0,63.0,59.0,75.0,60.0,65.0,69.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3170,57.0,48.0,56.0,60.0,26.0,70.0,55.0,64.0,52.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,64.0,63.0,67.0,49.0,63.0,41.0,68.0,69.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3172,28.0,59.0,59.0,63.0,71.0,61.0,64.0,61.0,57.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,50.0,49.0,75.0,53.0,69.0,65.0,64.0,61.0,17.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3174,60.0,55.0,71.0,69.0,65.0,67.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3175,6.0,49.0,63.0,69.0,61.0,69.0,62.0,65.0,59.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,48.0,53.0,65.0,35.0,65.0,43.0,56.0,77.0,59.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,59.0,52.0,52.0,70.0,62.0,86.0,53.0,36.0,48.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3179,72.0,59.0,25.0,59.0,63.0,67.0,62.0,49.0,49.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3180,76.0,59.0,51.0,29.0,65.0,65.0,52.0,69.0,55.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,70.0,57.0,59.0,57.0,59.0,65.0,24.0,57.0,41.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3182,53.0,54.0,68.0,50.0,46.0,54.0,63.0,62.0,50.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3183,54.0,61.0,71.0,67.0,47.0,69.0,58.0,53.0,43.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3184,57.0,62.0,72.0,48.0,72.0,62.0,59.0,46.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3185,76.0,65.0,57.0,21.0,59.0,41.0,58.0,73.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3186,70.0,67.0,73.0,63.0,61.0,11.0,64.0,75.0,57.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3187,67.0,54.0,28.0,58.0,48.0,78.0,71.0,42.0,62.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,53.0,60.0,74.0,58.0,66.0,62.0,63.0,56.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3189,56.0,49.0,37.0,37.0,53.0,71.0,62.0,61.0,53.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,57.0,56.0,68.0,62.0,62.0,60.0,61.0,68.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3191,63.0,62.0,44.0,66.0,34.0,72.0,65.0,70.0,50.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3192,49.0,52.0,70.0,60.0,58.0,44.0,37.0,66.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3193,59.0,56.0,70.0,64.0,62.0,64.0,59.0,62.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3194,54.0,45.0,69.0,71.0,49.0,57.0,36.0,81.0,51.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3195,74.0,65.0,67.0,57.0,65.0,5.0,60.0,81.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3196,14.0,51.0,59.0,69.0,55.0,71.0,68.0,63.0,47.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,20.0,45.0,57.0,63.0,65.0,69.0,48.0,67.0,57.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,60.0,55.0,71.0,69.0,65.0,65.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3199,75.0,56.0,28.0,70.0,70.0,70.0,59.0,50.0,44.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3200,48.0,47.0,59.0,65.0,57.0,59.0,22.0,65.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3201,70.0,63.0,39.0,59.0,59.0,71.0,48.0,63.0,45.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,60.0,51.0,55.0,65.0,59.0,79.0,66.0,29.0,37.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3203,51.0,36.0,62.0,52.0,54.0,72.0,55.0,60.0,34.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,59.0,30.0,48.0,50.0,50.0,64.0,59.0,52.0,64.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,67.0,64.0,2.0,64.0,64.0,70.0,65.0,64.0,72.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,50.0,63.0,69.0,53.0,67.0,73.0,58.0,19.0,67.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3207,53.0,62.0,60.0,54.0,18.0,64.0,61.0,66.0,56.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3208,14.0,51.0,55.0,69.0,67.0,73.0,76.0,63.0,57.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,7.0,54.0,62.0,64.0,60.0,68.0,61.0,64.0,62.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,38.0,55.0,55.0,53.0,57.0,79.0,58.0,47.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3211,21.0,48.0,54.0,74.0,62.0,70.0,61.0,56.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3212,70.0,61.0,63.0,59.0,65.0,71.0,12.0,61.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3213,58.0,61.0,67.0,11.0,57.0,57.0,54.0,67.0,59.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,57.0,52.0,74.0,68.0,66.0,64.0,65.0,64.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3215,53.0,52.0,66.0,58.0,66.0,54.0,49.0,64.0,30.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3216,60.0,57.0,63.0,47.0,25.0,51.0,62.0,73.0,67.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3217,64.0,59.0,9.0,61.0,63.0,75.0,58.0,65.0,67.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,12.0,55.0,65.0,73.0,63.0,69.0,58.0,73.0,69.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,58.0,65.0,75.0,61.0,67.0,63.0,58.0,37.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3220,60.0,59.0,61.0,37.0,29.0,59.0,64.0,61.0,71.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3221,13.0,44.0,58.0,70.0,60.0,66.0,59.0,74.0,60.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,73.0,66.0,68.0,52.0,68.0,6.0,61.0,80.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3223,42.0,53.0,55.0,61.0,47.0,73.0,58.0,49.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3224,58.0,57.0,71.0,65.0,65.0,63.0,66.0,65.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3225,46.0,53.0,23.0,65.0,57.0,75.0,56.0,69.0,65.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,65.0,58.0,62.0,60.0,70.0,74.0,65.0,8.0,68.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3227,72.0,65.0,55.0,43.0,57.0,67.0,20.0,69.0,67.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3228,58.0,57.0,73.0,67.0,59.0,65.0,62.0,55.0,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3229,57.0,38.0,62.0,50.0,54.0,72.0,57.0,50.0,44.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,49.0,44.0,64.0,68.0,50.0,66.0,57.0,60.0,30.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,67.0,58.0,54.0,24.0,58.0,62.0,57.0,64.0,50.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,70.0,59.0,71.0,59.0,61.0,63.0,18.0,63.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3233,66.0,57.0,73.0,59.0,63.0,61.0,58.0,61.0,9.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3234,45.0,62.0,22.0,56.0,60.0,62.0,65.0,70.0,76.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,54.0,65.0,75.0,59.0,53.0,67.0,64.0,63.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,61.0,54.0,50.0,58.0,42.0,64.0,53.0,62.0,46.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,57.0,60.0,72.0,54.0,62.0,64.0,61.0,50.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3238,67.0,68.0,60.0,48.0,16.0,66.0,55.0,62.0,62.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3239,58.0,55.0,71.0,67.0,63.0,65.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3240,62.0,61.0,67.0,9.0,57.0,61.0,56.0,63.0,59.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,62.0,57.0,63.0,59.0,63.0,67.0,20.0,63.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3242,60.0,53.0,77.0,61.0,53.0,53.0,54.0,59.0,51.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3243,70.0,65.0,59.0,51.0,61.0,11.0,64.0,87.0,61.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3244,48.0,61.0,67.0,71.0,61.0,71.0,64.0,59.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3245,70.0,63.0,67.0,59.0,57.0,67.0,10.0,65.0,57.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3246,59.0,62.0,28.0,50.0,44.0,80.0,63.0,70.0,56.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,58.0,55.0,59.0,55.0,11.0,69.0,62.0,61.0,61.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3248,67.0,58.0,70.0,56.0,58.0,50.0,35.0,62.0,46.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3249,11.0,46.0,60.0,68.0,60.0,66.0,61.0,58.0,62.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3250,45.0,56.0,54.0,56.0,64.0,76.0,65.0,24.0,56.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3251,28.0,51.0,49.0,67.0,55.0,73.0,44.0,65.0,55.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,72.0,53.0,71.0,55.0,53.0,59.0,34.0,57.0,39.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3253,74.0,63.0,73.0,55.0,55.0,59.0,18.0,61.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3254,44.0,57.0,63.0,57.0,63.0,67.0,54.0,49.0,63.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3255,59.0,62.0,58.0,36.0,24.0,66.0,61.0,68.0,66.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3256,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3257,67.0,62.0,80.0,30.0,56.0,52.0,61.0,64.0,38.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,71.0,62.0,68.0,52.0,62.0,6.0,59.0,82.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3259,66.0,65.0,65.0,1.0,55.0,59.0,62.0,61.0,67.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,65.0,62.0,50.0,48.0,48.0,76.0,59.0,38.0,66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3261,54.0,55.0,77.0,67.0,53.0,73.0,60.0,63.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3262,23.0,56.0,68.0,50.0,56.0,68.0,57.0,70.0,52.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,5.0,54.0,62.0,68.0,60.0,72.0,65.0,64.0,58.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,64.0,63.0,69.0,57.0,63.0,7.0,68.0,79.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3265,52.0,59.0,49.0,61.0,51.0,85.0,66.0,61.0,41.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,66.0,67.0,63.0,55.0,71.0,37.0,64.0,71.0,45.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3267,22.0,47.0,67.0,69.0,61.0,69.0,62.0,63.0,37.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,54.0,45.0,55.0,71.0,69.0,67.0,62.0,41.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3269,54.0,31.0,61.0,65.0,51.0,69.0,58.0,59.0,31.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,58.0,53.0,59.0,59.0,15.0,71.0,60.0,65.0,61.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,66.0,49.0,57.0,73.0,59.0,61.0,54.0,61.0,33.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,3.0,52.0,66.0,66.0,60.0,68.0,65.0,62.0,58.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3273,33.0,44.0,58.0,60.0,54.0,78.0,59.0,54.0,46.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3274,73.0,60.0,70.0,46.0,60.0,42.0,33.0,66.0,58.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3275,63.0,60.0,8.0,58.0,64.0,72.0,67.0,62.0,72.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3276,56.0,61.0,71.0,55.0,67.0,59.0,62.0,55.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3277,69.0,58.0,78.0,54.0,54.0,58.0,53.0,68.0,22.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3278,72.0,65.0,69.0,57.0,53.0,57.0,22.0,69.0,51.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3279,63.0,56.0,56.0,58.0,38.0,60.0,61.0,66.0,26.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3280,64.0,45.0,63.0,59.0,57.0,63.0,52.0,35.0,55.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
