,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
1796,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1797,28.0,33.0,4.0,32.0,33.0,38.0,36.0,40.0,38.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,29.0,28.0,39.0,41.0,30.0,1.0,31.0,27.0,27.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1799,25.0,36.0,19.0,21.0,32.0,39.0,33.0,37.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1800,27.0,32.0,41.0,31.0,30.0,27.0,29.0,13.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1801,35.0,34.0,41.0,35.0,22.0,27.0,11.0,33.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1802,26.0,31.0,28.0,30.0,31.0,32.0,30.0,38.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1803,25.0,32.0,33.0,13.0,34.0,31.0,29.0,31.0,25.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,28.0,25.0,40.0,36.0,29.0,6.0,32.0,30.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1805,38.0,29.0,40.0,30.0,31.0,26.0,26.0,32.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1806,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1807,30.0,37.0,18.0,32.0,15.0,36.0,28.0,34.0,30.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,29.0,34.0,33.0,31.0,8.0,27.0,25.0,29.0,27.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1809,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,32.0,27.0,42.0,32.0,31.0,24.0,32.0,28.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1811,33.0,28.0,39.0,31.0,30.0,27.0,31.0,31.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1812,30.0,31.0,34.0,8.0,37.0,36.0,26.0,34.0,24.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,36.0,35.0,36.0,24.0,37.0,36.0,22.0,38.0,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1814,34.0,33.0,38.0,32.0,21.0,30.0,26.0,32.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1815,26.0,37.0,8.0,24.0,29.0,36.0,34.0,40.0,38.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,22.0,31.0,32.0,32.0,25.0,32.0,32.0,14.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1817,27.0,28.0,39.0,41.0,28.0,3.0,29.0,27.0,23.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1818,27.0,28.0,39.0,35.0,30.0,21.0,29.0,29.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1819,12.0,31.0,30.0,24.0,31.0,28.0,30.0,32.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1821,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1822,2.0,33.0,28.0,30.0,27.0,28.0,36.0,30.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824,40.0,35.0,40.0,32.0,29.0,30.0,10.0,32.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1825,30.0,37.0,28.0,26.0,27.0,32.0,30.0,36.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1826,27.0,34.0,31.0,5.0,34.0,37.0,29.0,37.0,31.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,28.0,33.0,40.0,24.0,23.0,24.0,14.0,32.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1828,39.0,36.0,37.0,29.0,28.0,31.0,29.0,37.0,27.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1829,31.0,34.0,41.0,37.0,22.0,29.0,19.0,31.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1830,31.0,32.0,31.0,23.0,20.0,29.0,25.0,31.0,29.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1831,35.0,34.0,37.0,29.0,30.0,29.0,3.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1832,27.0,36.0,21.0,27.0,34.0,31.0,19.0,35.0,23.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1833,33.0,30.0,25.0,17.0,36.0,39.0,29.0,39.0,19.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,28.0,35.0,2.0,30.0,33.0,40.0,38.0,42.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,36.0,35.0,36.0,18.0,25.0,34.0,20.0,32.0,22.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1836,26.0,19.0,34.0,30.0,27.0,32.0,28.0,26.0,18.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,14.0,33.0,32.0,30.0,25.0,28.0,24.0,30.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,28.0,27.0,34.0,30.0,21.0,28.0,30.0,30.0,12.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,28.0,37.0,38.0,32.0,5.0,28.0,26.0,24.0,26.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1840,8.0,33.0,30.0,26.0,29.0,26.0,26.0,28.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1841,27.0,38.0,3.0,27.0,30.0,41.0,37.0,41.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,35.0,32.0,39.0,21.0,32.0,31.0,27.0,33.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1843,37.0,26.0,43.0,27.0,18.0,29.0,23.0,23.0,17.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,35.0,26.0,37.0,25.0,24.0,29.0,31.0,29.0,11.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,9.0,32.0,23.0,21.0,32.0,33.0,31.0,37.0,33.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,36.0,35.0,38.0,28.0,37.0,26.0,10.0,32.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1847,28.0,35.0,34.0,20.0,37.0,32.0,30.0,32.0,12.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,34.0,37.0,32.0,32.0,13.0,30.0,28.0,32.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1849,29.0,30.0,35.0,25.0,38.0,21.0,29.0,33.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1850,33.0,26.0,41.0,29.0,32.0,25.0,29.0,33.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1851,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1852,29.0,28.0,39.0,29.0,24.0,19.0,23.0,33.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1853,31.0,32.0,41.0,35.0,30.0,7.0,33.0,25.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1854,35.0,28.0,37.0,31.0,34.0,27.0,31.0,33.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1855,29.0,36.0,35.0,35.0,4.0,31.0,25.0,27.0,29.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1856,36.0,31.0,40.0,30.0,27.0,28.0,16.0,32.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1857,34.0,33.0,34.0,28.0,15.0,30.0,26.0,32.0,32.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1858,30.0,27.0,36.0,24.0,27.0,24.0,28.0,28.0,10.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,39.0,38.0,35.0,29.0,36.0,35.0,25.0,43.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1860,26.0,25.0,32.0,30.0,21.0,24.0,26.0,32.0,14.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,29.0,30.0,27.0,7.0,40.0,39.0,33.0,39.0,27.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,34.0,33.0,36.0,32.0,21.0,30.0,30.0,34.0,26.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1863,32.0,27.0,34.0,26.0,27.0,24.0,26.0,32.0,12.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,35.0,30.0,35.0,33.0,16.0,27.0,27.0,31.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1865,34.0,13.0,40.0,24.0,33.0,28.0,32.0,28.0,16.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,27.0,32.0,41.0,33.0,12.0,29.0,27.0,15.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1867,33.0,20.0,39.0,27.0,26.0,31.0,31.0,21.0,23.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,22.0,29.0,30.0,24.0,29.0,34.0,30.0,22.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,38.0,33.0,36.0,30.0,35.0,32.0,30.0,40.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1870,23.0,32.0,27.0,19.0,30.0,25.0,25.0,35.0,21.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,35.0,22.0,47.0,33.0,34.0,15.0,25.0,23.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1872,38.0,31.0,40.0,20.0,25.0,32.0,22.0,32.0,18.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1873,10.0,33.0,34.0,24.0,31.0,18.0,32.0,30.0,30.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,32.0,37.0,38.0,36.0,31.0,28.0,28.0,38.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1875,29.0,34.0,29.0,21.0,30.0,35.0,17.0,35.0,15.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1877,30.0,27.0,38.0,26.0,25.0,30.0,24.0,28.0,14.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,34.0,27.0,28.0,26.0,39.0,32.0,28.0,30.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1879,32.0,33.0,42.0,36.0,27.0,22.0,12.0,28.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1880,34.0,27.0,40.0,32.0,29.0,22.0,32.0,30.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1881,32.0,33.0,34.0,6.0,39.0,38.0,34.0,38.0,28.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,30.0,33.0,32.0,6.0,33.0,38.0,26.0,34.0,26.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,9.0,34.0,23.0,33.0,20.0,33.0,37.0,29.0,27.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,30.0,25.0,40.0,26.0,23.0,26.0,24.0,26.0,12.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,28.0,37.0,34.0,26.0,27.0,20.0,20.0,32.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1886,29.0,30.0,37.0,29.0,36.0,31.0,29.0,19.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1887,31.0,30.0,39.0,35.0,26.0,17.0,15.0,31.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1888,32.0,25.0,38.0,30.0,31.0,24.0,32.0,28.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1889,25.0,36.0,23.0,21.0,32.0,41.0,19.0,37.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1890,29.0,26.0,39.0,41.0,30.0,3.0,29.0,27.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1891,26.0,27.0,34.0,30.0,19.0,28.0,30.0,26.0,14.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,8.0,29.0,26.0,30.0,27.0,28.0,28.0,30.0,26.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,32.0,27.0,42.0,30.0,29.0,26.0,30.0,28.0,2.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1894,31.0,30.0,21.0,29.0,34.0,35.0,29.0,43.0,19.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,26.0,33.0,32.0,8.0,35.0,34.0,28.0,34.0,26.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,33.0,38.0,35.0,27.0,24.0,29.0,25.0,35.0,29.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1897,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1898,32.0,29.0,40.0,44.0,33.0,22.0,34.0,16.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1899,32.0,35.0,32.0,34.0,17.0,24.0,24.0,36.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1900,25.0,26.0,37.0,25.0,30.0,31.0,31.0,27.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1901,26.0,21.0,34.0,30.0,19.0,26.0,32.0,26.0,18.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,32.0,33.0,24.0,32.0,25.0,34.0,18.0,36.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1903,29.0,36.0,35.0,25.0,14.0,29.0,27.0,29.0,19.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1904,36.0,37.0,32.0,32.0,29.0,30.0,24.0,40.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1905,29.0,34.0,9.0,21.0,34.0,41.0,33.0,41.0,31.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,30.0,27.0,38.0,28.0,29.0,28.0,32.0,30.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1907,15.0,38.0,39.0,31.0,22.0,27.0,19.0,25.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1908,30.0,35.0,2.0,28.0,33.0,42.0,38.0,42.0,38.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,31.0,30.0,35.0,25.0,34.0,25.0,27.0,31.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1910,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,5.0,36.0,31.0,27.0,28.0,27.0,29.0,31.0,35.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,34.0,33.0,40.0,28.0,21.0,28.0,12.0,30.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1913,26.0,25.0,40.0,34.0,25.0,26.0,24.0,8.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1914,30.0,27.0,40.0,36.0,31.0,14.0,28.0,32.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1915,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1916,23.0,28.0,41.0,37.0,22.0,9.0,23.0,27.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1917,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,36.0,31.0,36.0,42.0,23.0,26.0,24.0,32.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1919,27.0,34.0,31.0,3.0,38.0,39.0,29.0,37.0,31.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,25.0,28.0,45.0,33.0,26.0,27.0,25.0,11.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1921,27.0,22.0,33.0,27.0,28.0,33.0,33.0,25.0,21.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,26.0,31.0,34.0,12.0,33.0,34.0,28.0,32.0,20.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,30.0,27.0,42.0,40.0,33.0,4.0,28.0,30.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1924,32.0,29.0,42.0,28.0,19.0,26.0,22.0,24.0,14.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1925,31.0,32.0,33.0,23.0,32.0,31.0,23.0,35.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,32.0,25.0,38.0,24.0,33.0,30.0,30.0,30.0,8.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,28.0,29.0,38.0,32.0,33.0,10.0,34.0,32.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1928,27.0,38.0,31.0,13.0,36.0,29.0,33.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1929,34.0,37.0,38.0,32.0,27.0,32.0,2.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1930,31.0,30.0,31.0,3.0,36.0,41.0,31.0,37.0,29.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,17.0,36.0,27.0,27.0,32.0,33.0,17.0,35.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,35.0,32.0,15.0,17.0,34.0,41.0,31.0,45.0,27.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,31.0,34.0,27.0,5.0,36.0,39.0,29.0,35.0,29.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,39.0,30.0,37.0,33.0,16.0,33.0,25.0,29.0,25.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1935,30.0,37.0,2.0,30.0,33.0,42.0,40.0,44.0,38.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,40.0,29.0,34.0,16.0,41.0,40.0,28.0,42.0,20.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,2.0,33.0,28.0,30.0,29.0,30.0,32.0,30.0,34.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,39.0,36.0,37.0,37.0,34.0,31.0,29.0,35.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1939,34.0,37.0,34.0,34.0,33.0,28.0,28.0,38.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1940,26.0,35.0,32.0,34.0,15.0,32.0,30.0,24.0,24.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1941,33.0,28.0,43.0,41.0,32.0,15.0,27.0,13.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1942,29.0,36.0,3.0,27.0,34.0,43.0,37.0,45.0,37.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,32.0,27.0,36.0,30.0,29.0,30.0,34.0,34.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944,32.0,35.0,34.0,28.0,29.0,34.0,28.0,32.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1945,31.0,32.0,25.0,33.0,26.0,27.0,35.0,25.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1946,8.0,31.0,22.0,34.0,31.0,32.0,34.0,36.0,34.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,31.0,34.0,33.0,29.0,28.0,23.0,15.0,31.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1948,28.0,37.0,8.0,26.0,31.0,36.0,32.0,40.0,36.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,29.0,26.0,41.0,35.0,24.0,25.0,27.0,27.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1950,27.0,28.0,39.0,43.0,32.0,5.0,33.0,29.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1951,31.0,34.0,17.0,17.0,32.0,41.0,33.0,37.0,29.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,31.0,28.0,39.0,31.0,30.0,25.0,31.0,31.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1953,33.0,24.0,41.0,33.0,30.0,21.0,29.0,29.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954,25.0,30.0,39.0,43.0,32.0,21.0,35.0,21.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1955,27.0,24.0,41.0,29.0,34.0,15.0,31.0,33.0,17.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,4.0,35.0,26.0,28.0,29.0,28.0,32.0,32.0,30.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,33.0,32.0,37.0,27.0,30.0,27.0,27.0,33.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1958,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,35.0,30.0,35.0,31.0,32.0,23.0,25.0,33.0,19.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,34.0,29.0,34.0,30.0,29.0,30.0,30.0,32.0,6.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,33.0,26.0,41.0,31.0,30.0,25.0,31.0,31.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1962,29.0,32.0,11.0,23.0,26.0,39.0,37.0,39.0,29.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
