,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
2380,70.0,73.0,67.0,36.0,51.0,54.0,53.0,57.0,52.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2381,8.0,59.0,69.0,60.0,69.0,62.0,53.0,55.0,54.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,48.0,69.0,73.0,54.0,67.0,38.0,61.0,59.0,30.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2383,64.0,59.0,61.0,48.0,75.0,54.0,63.0,61.0,14.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,53.0,68.0,74.0,43.0,74.0,35.0,62.0,54.0,27.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,34.0,61.0,79.0,62.0,65.0,66.0,23.0,47.0,52.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2386,4.0,53.0,69.0,62.0,67.0,70.0,57.0,59.0,62.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,74.0,75.0,61.0,30.0,51.0,52.0,55.0,65.0,56.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2388,67.0,70.0,72.0,53.0,62.0,61.0,58.0,58.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2389,68.0,67.0,61.0,58.0,61.0,72.0,55.0,49.0,22.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2390,70.0,67.0,61.0,56.0,65.0,0.0,73.0,61.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2391,67.0,18.0,60.0,65.0,46.0,59.0,56.0,66.0,57.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,58.0,55.0,67.0,62.0,61.0,72.0,1.0,57.0,60.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2393,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2394,69.0,64.0,66.0,71.0,60.0,63.0,44.0,54.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2395,68.0,65.0,65.0,60.0,67.0,4.0,69.0,59.0,58.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2396,68.0,67.0,61.0,44.0,59.0,22.0,67.0,69.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2397,69.0,66.0,54.0,65.0,72.0,61.0,66.0,30.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2398,74.0,71.0,69.0,58.0,49.0,64.0,49.0,51.0,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2399,62.0,77.0,67.0,14.0,65.0,60.0,61.0,65.0,48.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2401,56.0,67.0,71.0,54.0,77.0,54.0,59.0,57.0,8.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2403,61.0,44.0,66.0,43.0,34.0,53.0,56.0,64.0,51.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,67.0,60.0,56.0,47.0,66.0,11.0,70.0,62.0,55.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2405,63.0,72.0,62.0,1.0,60.0,57.0,62.0,68.0,61.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,65.0,76.0,76.0,49.0,72.0,43.0,58.0,58.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2407,6.0,59.0,73.0,60.0,67.0,68.0,59.0,53.0,60.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,66.0,63.0,65.0,56.0,65.0,8.0,69.0,61.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2409,54.0,61.0,67.0,54.0,69.0,26.0,55.0,57.0,36.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2410,65.0,78.0,56.0,5.0,58.0,53.0,68.0,70.0,59.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2412,58.0,61.0,69.0,66.0,73.0,60.0,29.0,55.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2413,61.0,60.0,50.0,69.0,76.0,51.0,68.0,44.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2414,63.0,56.0,32.0,59.0,66.0,55.0,60.0,42.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2415,62.0,67.0,61.0,62.0,75.0,56.0,63.0,13.0,66.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2416,64.0,79.0,67.0,18.0,73.0,60.0,57.0,69.0,44.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,48.0,63.0,67.0,54.0,65.0,62.0,67.0,39.0,44.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2418,28.0,63.0,53.0,46.0,65.0,62.0,43.0,53.0,58.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,59.0,58.0,68.0,61.0,60.0,13.0,60.0,60.0,51.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420,65.0,64.0,68.0,65.0,58.0,49.0,50.0,42.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2421,4.0,55.0,69.0,64.0,69.0,66.0,59.0,61.0,60.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,69.0,60.0,6.0,63.0,60.0,63.0,66.0,72.0,65.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,66.0,61.0,63.0,46.0,63.0,20.0,65.0,67.0,42.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2424,66.0,67.0,61.0,52.0,61.0,6.0,75.0,63.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2425,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,55.0,48.0,58.0,57.0,54.0,55.0,52.0,56.0,35.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,56.0,51.0,61.0,70.0,75.0,60.0,71.0,45.0,28.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2428,71.0,58.0,12.0,53.0,60.0,57.0,62.0,64.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2429,61.0,66.0,72.0,61.0,74.0,63.0,62.0,60.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2430,63.0,62.0,66.0,55.0,66.0,47.0,54.0,60.0,19.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2431,62.0,73.0,77.0,46.0,75.0,32.0,63.0,57.0,34.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2432,64.0,79.0,53.0,18.0,63.0,46.0,65.0,59.0,74.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2433,62.0,63.0,71.0,54.0,71.0,58.0,61.0,61.0,8.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,59.0,64.0,66.0,61.0,78.0,63.0,48.0,58.0,13.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2435,69.0,70.0,70.0,51.0,50.0,63.0,52.0,60.0,67.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2436,75.0,68.0,64.0,27.0,58.0,29.0,68.0,68.0,67.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2437,55.0,72.0,64.0,11.0,62.0,51.0,60.0,70.0,53.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,50.0,65.0,75.0,66.0,77.0,54.0,57.0,7.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2439,65.0,74.0,74.0,49.0,62.0,59.0,56.0,60.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440,60.0,15.0,53.0,66.0,55.0,60.0,51.0,59.0,62.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,59.0,62.0,62.0,71.0,86.0,61.0,66.0,38.0,31.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2442,6.0,55.0,67.0,64.0,67.0,68.0,57.0,57.0,64.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,8.0,61.0,71.0,56.0,69.0,64.0,57.0,61.0,54.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,52.0,65.0,47.0,24.0,65.0,64.0,43.0,71.0,56.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,58.0,61.0,73.0,68.0,83.0,64.0,55.0,5.0,58.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2446,77.0,54.0,20.0,65.0,56.0,69.0,64.0,60.0,55.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,65.0,74.0,60.0,1.0,62.0,57.0,64.0,70.0,61.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2448,62.0,63.0,69.0,62.0,71.0,62.0,61.0,59.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2449,62.0,27.0,61.0,50.0,53.0,58.0,55.0,59.0,48.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,60.0,65.0,71.0,62.0,73.0,62.0,61.0,61.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2451,48.0,55.0,69.0,66.0,59.0,66.0,11.0,51.0,50.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2452,72.0,63.0,11.0,52.0,65.0,64.0,67.0,63.0,70.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,67.0,72.0,74.0,51.0,60.0,59.0,54.0,56.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2454,58.0,55.0,61.0,52.0,65.0,20.0,53.0,65.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2455,56.0,63.0,69.0,64.0,81.0,56.0,59.0,15.0,48.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2456,65.0,62.0,60.0,57.0,66.0,5.0,68.0,60.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2457,69.0,62.0,54.0,55.0,36.0,75.0,60.0,56.0,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2458,60.0,65.0,73.0,62.0,71.0,62.0,61.0,61.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2459,61.0,68.0,78.0,51.0,42.0,49.0,28.0,62.0,57.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2460,60.0,55.0,35.0,62.0,73.0,68.0,55.0,67.0,36.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,67.0,74.0,68.0,27.0,62.0,33.0,60.0,62.0,45.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2462,76.0,35.0,59.0,46.0,49.0,58.0,57.0,63.0,50.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,77.0,66.0,60.0,47.0,22.0,51.0,58.0,72.0,69.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2464,60.0,63.0,69.0,60.0,73.0,60.0,59.0,61.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2465,78.0,65.0,63.0,44.0,27.0,58.0,57.0,81.0,70.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2466,69.0,62.0,64.0,49.0,66.0,25.0,60.0,64.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2467,72.0,73.0,63.0,42.0,71.0,56.0,59.0,61.0,22.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2468,56.0,71.0,61.0,22.0,63.0,40.0,51.0,67.0,48.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,8.0,59.0,67.0,60.0,71.0,64.0,59.0,57.0,56.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,59.0,60.0,68.0,61.0,62.0,71.0,6.0,52.0,55.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2471,72.0,59.0,1.0,62.0,65.0,62.0,67.0,71.0,70.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,58.0,75.0,67.0,60.0,63.0,64.0,57.0,35.0,32.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2473,65.0,70.0,62.0,31.0,66.0,39.0,50.0,64.0,39.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,59.0,60.0,62.0,49.0,74.0,69.0,64.0,62.0,13.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,71.0,58.0,2.0,61.0,64.0,61.0,66.0,70.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,68.0,35.0,61.0,48.0,47.0,60.0,51.0,63.0,42.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,7.0,60.0,68.0,59.0,68.0,63.0,54.0,56.0,55.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,71.0,62.0,26.0,69.0,66.0,57.0,64.0,46.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2479,56.0,65.0,67.0,48.0,73.0,56.0,63.0,59.0,14.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,67.0,72.0,72.0,51.0,58.0,61.0,56.0,58.0,61.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2481,6.0,55.0,71.0,66.0,63.0,66.0,59.0,59.0,66.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,58.0,67.0,65.0,34.0,73.0,68.0,61.0,67.0,28.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,72.0,73.0,69.0,44.0,51.0,44.0,57.0,59.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2484,58.0,71.0,63.0,22.0,69.0,58.0,55.0,69.0,40.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,73.0,60.0,6.0,65.0,62.0,57.0,66.0,70.0,65.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,65.0,62.0,72.0,63.0,70.0,57.0,60.0,60.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2487,69.0,66.0,48.0,51.0,30.0,67.0,66.0,72.0,69.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2488,17.0,48.0,62.0,67.0,66.0,63.0,40.0,64.0,63.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,58.0,71.0,67.0,32.0,71.0,52.0,61.0,67.0,30.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,62.0,63.0,69.0,60.0,69.0,56.0,61.0,59.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2491,20.0,51.0,63.0,64.0,71.0,60.0,45.0,39.0,62.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492,57.0,62.0,72.0,69.0,80.0,61.0,58.0,0.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2493,66.0,63.0,71.0,58.0,67.0,56.0,45.0,61.0,16.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2494,61.0,66.0,70.0,43.0,72.0,45.0,66.0,66.0,23.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2495,73.0,74.0,68.0,41.0,54.0,53.0,52.0,60.0,61.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2496,60.0,63.0,61.0,70.0,85.0,60.0,67.0,39.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2497,60.0,67.0,65.0,16.0,61.0,46.0,63.0,69.0,48.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,40.0,65.0,53.0,58.0,65.0,60.0,61.0,67.0,60.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2499,4.0,55.0,69.0,64.0,69.0,70.0,57.0,57.0,60.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,64.0,63.0,69.0,52.0,71.0,54.0,53.0,59.0,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2501,58.0,55.0,67.0,62.0,61.0,74.0,1.0,57.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2502,66.0,53.0,9.0,64.0,65.0,62.0,59.0,69.0,64.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,65.0,66.0,62.0,53.0,68.0,5.0,72.0,56.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2504,61.0,42.0,36.0,71.0,56.0,77.0,42.0,72.0,47.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2505,61.0,42.0,58.0,55.0,30.0,63.0,46.0,66.0,55.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,33.0,54.0,80.0,61.0,68.0,63.0,44.0,54.0,35.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,7.0,60.0,68.0,61.0,66.0,67.0,54.0,58.0,59.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,71.0,56.0,62.0,53.0,52.0,59.0,60.0,50.0,29.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2509,65.0,66.0,70.0,57.0,64.0,51.0,54.0,56.0,15.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2510,45.0,60.0,46.0,35.0,62.0,57.0,50.0,62.0,51.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,61.0,46.0,60.0,43.0,36.0,57.0,54.0,64.0,45.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,72.0,57.0,11.0,66.0,61.0,70.0,57.0,69.0,70.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,73.0,58.0,2.0,61.0,64.0,61.0,66.0,70.0,69.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,73.0,68.0,32.0,59.0,66.0,57.0,72.0,42.0,55.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2516,61.0,58.0,56.0,63.0,68.0,53.0,64.0,28.0,45.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2517,66.0,63.0,67.0,64.0,73.0,58.0,55.0,59.0,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2518,70.0,67.0,65.0,58.0,55.0,16.0,59.0,63.0,64.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2519,73.0,60.0,0.0,61.0,66.0,61.0,68.0,72.0,71.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,72.0,69.0,71.0,48.0,61.0,18.0,65.0,57.0,44.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2521,63.0,68.0,54.0,63.0,74.0,59.0,56.0,60.0,21.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2522,34.0,51.0,61.0,58.0,65.0,60.0,27.0,51.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2523,69.0,62.0,58.0,55.0,64.0,61.0,52.0,52.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2524,70.0,41.0,57.0,64.0,65.0,60.0,51.0,65.0,32.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,68.0,59.0,67.0,60.0,1.0,64.0,61.0,79.0,74.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2526,59.0,50.0,50.0,49.0,40.0,63.0,54.0,74.0,43.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,59.0,62.0,78.0,63.0,66.0,59.0,14.0,48.0,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2528,67.0,68.0,68.0,41.0,68.0,59.0,50.0,30.0,59.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2529,71.0,58.0,2.0,63.0,64.0,63.0,66.0,70.0,69.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,83.0,66.0,62.0,43.0,26.0,45.0,60.0,72.0,63.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2531,64.0,73.0,61.0,0.0,61.0,56.0,63.0,69.0,62.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,69.0,66.0,58.0,49.0,62.0,9.0,68.0,66.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2533,71.0,74.0,68.0,47.0,50.0,57.0,46.0,62.0,63.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2534,54.0,61.0,47.0,16.0,59.0,60.0,51.0,69.0,60.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,68.0,69.0,73.0,48.0,53.0,60.0,53.0,59.0,70.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2536,56.0,59.0,67.0,48.0,71.0,32.0,59.0,59.0,30.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2537,12.0,57.0,73.0,52.0,63.0,64.0,53.0,57.0,56.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,65.0,16.0,60.0,61.0,56.0,59.0,48.0,60.0,57.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,53.0,66.0,58.0,31.0,56.0,37.0,70.0,68.0,57.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2540,66.0,75.0,63.0,18.0,65.0,64.0,59.0,71.0,44.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,65.0,66.0,70.0,55.0,76.0,63.0,60.0,64.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2542,64.0,67.0,71.0,60.0,85.0,60.0,55.0,17.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2543,68.0,31.0,61.0,60.0,45.0,62.0,49.0,71.0,44.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,68.0,79.0,71.0,42.0,65.0,50.0,59.0,45.0,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2545,71.0,74.0,68.0,51.0,60.0,25.0,72.0,42.0,69.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2546,59.0,68.0,72.0,61.0,44.0,55.0,56.0,58.0,67.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
